"location_id","year_id","age_group_id","sex_id","gpr_mean","gpr_lower","gpr_upper"
78,2012,22,3,0.0515723740999465,0.0388407439396394,0.062204797722134
78,2013,22,3,0.0618493548316637,0.048928985724487,0.0749293675430329
78,2014,22,3,0.0557646304527538,0.0415318702094679,0.0699773302010945
78,2015,22,3,0.0515373867276836,0.0389035988162319,0.0657734609523066
78,2016,22,3,0.0531006881183289,0.0395611096242931,0.0682320945150585
78,2017,22,3,0.0437039905188228,0.0317696957744077,0.0554903423035159
78,2018,22,3,0.0547985672199383,0.0388092391509934,0.0712845505582012
79,2000,22,3,0.0573080856532923,0.0306827494592087,0.0843732705909201
79,2001,22,3,0.0797535686246216,0.0584299728696503,0.0993394860960458
79,2002,22,3,0.0760999479842826,0.0566333302902306,0.0995750043020542
79,2003,22,3,0.087583074258727,0.0693265273825799,0.106875366949805
79,2004,22,3,0.0820536088657823,0.0635893967556698,0.101236044487084
79,2005,22,3,0.0858318384078933,0.0690501830452016,0.108048085574236
79,2006,22,3,0.116005979791381,0.097154967622375,0.136220015780575
79,2007,22,3,0.127100623333804,0.105083654898448,0.148358339984029
79,2008,22,3,0.124971889605344,0.105368759195501,0.14963708954959
79,2009,22,3,0.128902398852437,0.111385991826966,0.152631480818292
79,2010,22,3,0.136639973494322,0.115723868573895,0.158405476678027
79,2011,22,3,0.142001487227958,0.121943038100314,0.161944123955009
79,2012,22,3,0.156045728432005,0.131771900565577,0.180631136618059
79,2013,22,3,0.140904099413871,0.117119663096235,0.161470884757136
79,2014,22,3,0.126497608418498,0.103196006559577,0.1489940726516
79,2015,22,3,0.122031699792209,0.104631532281987,0.145072390895818
79,2016,22,3,0.114380163743473,0.093649671266234,0.137711143395923
79,2017,22,3,0.103500929140335,0.0836912347128731,0.123611383831861
79,2018,22,3,0.11504737734791,0.0860665484423511,0.143185282875611
80,2000,22,3,0.251381318192747,0.156711303950176,0.343633364979599
80,2001,22,3,0.258936682140765,0.154141566824029,0.352343806221906
80,2002,22,3,0.26346000985717,0.16444134060161,0.349219374754076
80,2003,22,3,0.281561411916109,0.202203886425879,0.356098818119932
80,2004,22,3,0.298478806748165,0.243248305234591,0.351065091192252
80,2005,22,3,0.34643812227119,0.310745103844404,0.378404439575748
80,2006,22,3,0.338223837323842,0.309917019547691,0.370664957123321
80,2007,22,3,0.334712204567667,0.294825882806196,0.369368807448012
80,2008,22,3,0.301767055530354,0.266968935486459,0.329571090122805
80,2009,22,3,0.27442356376426,0.250319180173213,0.302582089367699
80,2010,22,3,0.266756336712274,0.24025755974802,0.291760668990651
80,2011,22,3,0.241519345467731,0.219444009914244,0.268507079911265
80,2012,22,3,0.23311203524838,0.21175244784442,0.257433724906336
80,2013,22,3,0.225999510234072,0.202244703575394,0.248944515615684
80,2014,22,3,0.222773665289734,0.198103008524174,0.243959122237448
80,2015,22,3,0.230695630399101,0.204420118599489,0.258853815078029
80,2016,22,3,0.253827535127425,0.228072189743013,0.28275894537229
80,2017,22,3,0.265997351873117,0.236719490653819,0.290456942492405
80,2018,22,3,0.280310155037527,0.245479883817011,0.310413760392254
81,2000,22,3,0.0215237031628989,4.35403005297599e-05,0.042552908619365
81,2001,22,3,0.027745520625737,0.00931146966352962,0.0460111320547088
81,2002,22,3,0.0147105891016161,-0.00178990231297637,0.0302234647529068
81,2003,22,3,0.0119171447228834,-0.00151639115578659,0.0274333825721442
81,2004,22,3,0.0169264446747663,0.00284782200444241,0.0314439894467647
81,2005,22,3,0.0384048087832331,0.0173837596968837,0.0619574454542877
81,2006,22,3,0.0439728083900498,0.0204392297766873,0.0636365083781412
81,2007,22,3,0.0381171110300507,0.0157574401422398,0.0563995026483586
81,2008,22,3,0.0402015465843971,0.0222663986928678,0.0573870680838128
81,2009,22,3,0.0278330115182574,0.0136782169018441,0.041729842787068
81,2010,22,3,0.0281635330816815,0.0144597880997699,0.0456551921244841
81,2011,22,3,0.0244013395762696,0.0113950881306256,0.0388462719080628
81,2012,22,3,0.0469476788792041,0.0269235621168826,0.0641083998503096
81,2013,22,3,0.0629839476070632,0.0461573267860096,0.0820409185000817
81,2014,22,3,0.0534705897748012,0.037204951762218,0.067019469813856
81,2015,22,3,0.0550087720729497,0.0410088557062376,0.071036503053107
81,2016,22,3,0.04717787145779,0.0332549784472412,0.0596563081014082
81,2017,22,3,0.0456901321072963,0.0310133069267175,0.057732580514361
81,2018,22,3,0.0523348255383784,0.0408696449659324,0.0652461362844655
82,2000,22,3,0.215505050535559,0.117333979164251,0.311097078509046
82,2001,22,3,0.200172847328486,0.0903074528072504,0.289657972207847
82,2002,22,3,0.199329281134237,0.107758006416385,0.295122342532304
82,2003,22,3,0.20683448734714,0.107515058234926,0.308098355000539
82,2004,22,3,0.199322057969061,0.100142343284733,0.302135327438668
82,2005,22,3,0.201379083047917,0.102194064266281,0.310458904854847
82,2006,22,3,0.205812265688413,0.107040673336738,0.309941460668578
82,2007,22,3,0.209654815927951,0.109248489173027,0.314062156228055
82,2008,22,3,0.188742921016612,0.0794138651581791,0.281755878053856
82,2009,22,3,0.160079025037766,0.0651305454362485,0.242843781977332
82,2010,22,3,0.149999866454041,0.0462117526910603,0.231691610323706
82,2011,22,3,0.168959433778869,0.0778251942987523,0.255102433625763
82,2012,22,3,0.175188730098818,0.0823541490899227,0.270396739952987
82,2013,22,3,0.20154022191326,0.110887263908244,0.293636546146753
82,2014,22,3,0.201109938880423,0.103926120407796,0.31364885103039
82,2015,22,3,0.194962717965556,0.0898157061152194,0.329425867283972
82,2016,22,3,0.190547698584169,0.0881417244660194,0.305655259586121
82,2017,22,3,0.182983103379679,0.080067986150599,0.285731596201698
82,2018,22,3,0.17834408166123,0.0654581789289903,0.29479171653688
83,2000,22,3,0.0927747733534906,0.00581065975514876,0.191052609130031
83,2001,22,3,0.0886448717651582,-0.0124331836229364,0.188791219015452
83,2002,22,3,0.0839770591315147,-0.0248655754860441,0.174813055438142
83,2003,22,3,0.0678771645042008,-0.051600321585523,0.155519394259584
83,2004,22,3,0.0718879773635274,-0.0421873559840026,0.155235733796645
83,2005,22,3,0.0816139856875126,-0.0123038244609599,0.164570057556217
83,2006,22,3,0.0588294154382904,-0.00914338639615262,0.16526412820415
83,2007,22,3,0.0663959102252412,-0.0185360322971142,0.168239474349095
83,2008,22,3,0.0831299193962096,-0.0151752885946608,0.18457927082161
83,2009,22,3,0.0732504085953127,-0.0365164165470098,0.171545757384036
83,2010,22,3,0.0898117320483885,-0.0365182061982058,0.193099333745566
83,2011,22,3,0.0807979191075029,-0.0464949048955637,0.191736753397413
83,2012,22,3,0.0804943464212999,-0.0385398866429661,0.177704516332845
83,2013,22,3,0.0791280199481831,-0.0292773363844475,0.181626116553962
83,2014,22,3,0.0635332438396961,-0.0464442881305177,0.152254103545537
83,2015,22,3,0.0732257466878884,-0.0414740386858195,0.17403132930389
83,2016,22,3,0.0814748701621887,-0.0307443329804737,0.177907642585716
83,2017,22,3,0.0903377850643815,-0.0247214098266261,0.197040447543619
83,2018,22,3,0.0972991665617464,-0.000581978826437433,0.200883440234884
84,2000,22,3,0.130862209014505,0.0820241918797054,0.186723780840301
84,2001,22,3,0.126074503804177,0.0877043305486785,0.161643669178464
84,2002,22,3,0.119844970786743,0.0924470184523278,0.14941309910569
84,2003,22,3,0.106424276322112,0.0820842754941693,0.136011887268682
84,2004,22,3,0.10457686241956,0.0840792450585008,0.132177371822772
84,2005,22,3,0.116629645032062,0.0962736733933864,0.141833013028391
84,2006,22,3,0.156584032993157,0.132849525628787,0.18008863718708
84,2007,22,3,0.181955751193303,0.158360740788602,0.210970282757727
84,2008,22,3,0.208906184738311,0.180790169885123,0.236547608127164
84,2009,22,3,0.197935912063543,0.168271732804894,0.225554664881662
84,2010,22,3,0.186132477180375,0.153364458293941,0.21390563502516
84,2011,22,3,0.196368465275618,0.168857348939985,0.223082997337316
84,2012,22,3,0.195000221999137,0.163823467035542,0.226345828816183
84,2013,22,3,0.195061281669912,0.163220091184939,0.229818448645656
84,2014,22,3,0.178607510625422,0.143806815607013,0.204146491418146
84,2015,22,3,0.175429431956321,0.145568232689897,0.200116213168897
84,2016,22,3,0.167960220317987,0.143751188118999,0.194400517066009
84,2017,22,3,0.171646906337771,0.150296791872228,0.199561107854937
84,2018,22,3,0.190430604355698,0.152606201656038,0.219089414032741
85,2000,22,3,0.0918443058334412,-0.0137609370775599,0.205560521428089
85,2001,22,3,0.0860285163561817,-0.00446488537873094,0.193660233971545
85,2002,22,3,0.0828204028861338,0.000494649978822766,0.189244184695997
85,2003,22,3,0.0903307436392897,0.00802143032053981,0.191294725106382
85,2004,22,3,0.097005768420938,0.0154677160668601,0.197771347405174
85,2005,22,3,0.0931308118479555,0.0113669056630487,0.17796721116468
85,2006,22,3,0.0903258044619954,-0.00357100973826972,0.201905977688426
85,2007,22,3,0.0935595705721492,-0.0141688416515737,0.199314969841884
85,2008,22,3,0.0995015402741393,-0.0215130719316151,0.201103791091115
85,2009,22,3,0.0947154471325139,-0.0320077739608926,0.214561048254411
85,2010,22,3,0.0884464116844788,-0.0176564280763518,0.21111448364261
85,2011,22,3,0.111346437918502,0.0120421360789294,0.227348215075051
85,2012,22,3,0.0952114206254988,0.00694125249752475,0.21485299722385
85,2013,22,3,0.0815469590734361,-0.00849364697645228,0.193024830548458
85,2014,22,3,0.0809088471284482,-0.00841411885709413,0.174595553863843
85,2015,22,3,0.0881973692683681,-0.00958139417276846,0.178058989097737
85,2016,22,3,0.0753169469753997,-0.0233070812637114,0.171871358604941
85,2017,22,3,0.0797963003654212,-0.021060262798223,0.174761880075026
85,2018,22,3,0.0839625831243813,-0.00627461151813704,0.174708519164962
86,2000,22,3,0.114557207134539,0.0740558999907462,0.148868590253309
86,2001,22,3,0.1011345984156,0.0701695438350979,0.131520190359966
86,2002,22,3,0.109359389992776,0.0825183590987262,0.135215502985353
86,2003,22,3,0.132461998942105,0.10051613761109,0.157522387835086
86,2004,22,3,0.122654378936962,0.0963450258361547,0.154412607182174
86,2005,22,3,0.0970032231718005,0.0732352192747164,0.122154616207943
86,2006,22,3,0.0855244564935244,0.0598851037401426,0.109272577437167
86,2007,22,3,0.113051555416275,0.0816959479297477,0.139071977479661
86,2008,22,3,0.0985641488432614,0.064278874281372,0.128676154500367
86,2009,22,3,0.0767352376678625,0.0479803562651063,0.104240886676095
86,2010,22,3,0.077579117916478,0.0495833123795103,0.105869587573012
86,2011,22,3,0.0843374723097188,0.0484413316783128,0.114705048189465
86,2012,22,3,0.115241909463379,0.0810656823768264,0.148693414803793
86,2013,22,3,0.1379431586274,0.112449034247259,0.172186884547884
86,2014,22,3,0.139796720596491,0.113108510631927,0.172526161599692
86,2015,22,3,0.117262101394924,0.0837361462137542,0.144970793189451
86,2016,22,3,0.0835806818921823,0.0549542705773664,0.113456530735309
86,2017,22,3,0.0897514762842952,0.0630289251927139,0.114091918760494
86,2018,22,3,0.0943398982652077,0.0666824976215966,0.122596927037333
87,2000,22,3,0.143752628113717,0.0843691735564884,0.208478787300826
87,2001,22,3,0.140914727541063,0.0920939235614642,0.201144838640374
87,2002,22,3,0.178071044021708,0.128390382170993,0.23298459996132
87,2003,22,3,0.144076190687033,0.0901501131831639,0.194222362298007
87,2004,22,3,0.115879643383033,0.0659190993638623,0.162440355832627
87,2005,22,3,0.104900779929427,0.0547895621934955,0.149372511315868
87,2006,22,3,0.0766465854098918,0.0256541048532131,0.126074105292401
87,2007,22,3,0.0765085107271327,0.0310407268022152,0.13143535462824
87,2008,22,3,0.105115398156883,0.0623101325520584,0.159474889464251
87,2009,22,3,0.143362429348731,0.093086122016292,0.187653518288393
87,2010,22,3,0.115968726737278,0.068551419221746,0.164734759609294
87,2011,22,3,0.0844070085419159,0.0347731251263591,0.129008756322132
87,2012,22,3,0.0628088002125812,0.0194181289092418,0.0989434182270394
87,2013,22,3,0.0981693263789292,0.0617120269348485,0.147488057578054
87,2014,22,3,0.0629266567124582,0.0273199214712749,0.114915973581609
87,2015,22,3,0.0612132053020155,0.0158823638678174,0.112137655205096
87,2016,22,3,0.10129277451426,0.0478473675326775,0.14628688261796
87,2017,22,3,0.0866947567318322,0.044019048743117,0.135430214874647
87,2018,22,3,0.0952304825205343,0.0428095207365955,0.158425801057738
88,2000,22,3,0.0571418899948203,1.76265921422093e-05,0.108086080546134
88,2001,22,3,0.02936174664728,0.00742336224420564,0.0577856811284127
88,2002,22,3,0.000664157747636395,-0.0063440873981425,0.0066808407366468
88,2003,22,3,-0.00194500975068888,-0.00841545320858602,0.00473703018416187
88,2004,22,3,0.00106909321137635,-0.0050310414432176,0.00796601401059636
88,2005,22,3,0.0704700557584912,0.0432215651571369,0.0974038641249777
88,2006,22,3,0.0707883545987112,0.0305038246029152,0.112482530419651
88,2007,22,3,0.0509812445225648,0.00417401629329396,0.0996415654224021
88,2008,22,3,0.285634520908932,0.223466355181756,0.344092381610294
88,2009,22,3,0.219341329959174,0.156317131119188,0.278604456388718
88,2010,22,3,0.269371310974376,0.197571156639218,0.332218983331849
88,2011,22,3,0.395223896064136,0.326385885207952,0.468898147746703
88,2012,22,3,0.38563190011957,0.316932988706642,0.477414768444493
88,2013,22,3,0.401619562824552,0.325951419835666,0.500129811327519
88,2014,22,3,0.374022992225929,0.307364564543255,0.452682885119824
88,2015,22,3,0.334815120285349,0.269083143609952,0.408460708296269
88,2016,22,3,0.241973498558627,0.174692519975469,0.316380514378412
88,2017,22,3,0.283529135305601,0.214912594822548,0.358301534058365
88,2018,22,3,0.259376885612382,0.180731416556523,0.335626347993107
89,2000,22,3,0.0154405139341788,0.00606250538244111,0.0259683440125236
89,2001,22,3,0.00973544694897597,0.00010848025712032,0.0166039094385542
89,2002,22,3,0.00990276094339107,0.00142901518482798,0.0190327190370044
89,2003,22,3,0.0120574529318606,0.00268926560784665,0.0192016244013118
89,2004,22,3,0.0164156361076007,0.00729110426489503,0.0288715028571376
89,2005,22,3,0.0131257405448662,0.00399912140028425,0.0235122583288149
89,2006,22,3,0.0131472089178924,0.00337919995724486,0.0222621962146026
89,2007,22,3,0.0155540864160294,0.0075276025569012,0.022975614702907
89,2008,22,3,0.0158962620110677,0.00816945428846826,0.0261086543926212
89,2009,22,3,0.0152776021655399,0.00588762766851472,0.0272458607097371
89,2010,22,3,0.0173455154771692,0.00756056690161419,0.0284549683731146
89,2011,22,3,0.0132312878147978,0.00610498556813647,0.0220195512010683
89,2012,22,3,0.0123215805349329,0.00297170155760752,0.0199967449936862
89,2013,22,3,0.0124335987478145,0.00541049142475389,0.0204343915695396
89,2014,22,3,0.0193053332333565,0.0106739645993694,0.0283132150420904
89,2015,22,3,0.0195276451639751,0.0110475019329849,0.0276079963789997
89,2016,22,3,0.0235770389533105,0.0133971372976684,0.0314501231265025
89,2017,22,3,0.0324623867630758,0.0241569934283848,0.0410992546402577
89,2018,22,3,0.0325445094394859,0.021774787660797,0.0445674920433204
90,2000,22,3,0.0452207954574562,-0.0519044159294694,0.143744045067698
90,2001,22,3,0.04481159999084,-0.0560289301216913,0.15169425027873
90,2002,22,3,0.0455622268339501,-0.0408090953561742,0.155236960024699
90,2003,22,3,0.0459367524783709,-0.0372152192229724,0.154242172410134
90,2004,22,3,0.0469321164134344,-0.0512201676382469,0.156810974533658
90,2005,22,3,0.0450192226061405,-0.0526949058495256,0.14906624872858
90,2006,22,3,0.0443660853628959,-0.0641005971085653,0.142732513938033
90,2007,22,3,0.0424838394075931,-0.0668065541414019,0.133618606810458
90,2008,22,3,0.0443197502429956,-0.0688163835140622,0.132172436767992
90,2009,22,3,0.0482470578624956,-0.0586211128504082,0.138315800080486
90,2010,22,3,0.0501975893671944,-0.0461571346947599,0.147777389887012
90,2011,22,3,0.0491761101232521,-0.0519008743502879,0.154660109950564
90,2012,22,3,0.0533856568400923,-0.0482833761639374,0.145207594708769
90,2013,22,3,0.0563592692469947,-0.033806238585235,0.134579204121832
90,2014,22,3,0.0598440118747382,-0.0309647420103038,0.155150075655176
90,2015,22,3,0.0585688407464613,-0.0315070473965303,0.158893880877699
90,2016,22,3,0.0599161126911022,-0.0236716580788464,0.149056402221962
90,2017,22,3,0.0570185396483696,-0.0409596028915932,0.135811634132141
90,2018,22,3,0.0538658130183133,-0.0411218731653756,0.130224118573022
91,2000,22,3,0.269014002883051,0.208035362575552,0.328028384890289
91,2001,22,3,0.237809689769489,0.195898190126462,0.269402538656302
91,2002,22,3,0.218230156013153,0.185576821592752,0.248797079940318
91,2003,22,3,0.210793727536954,0.163515774195654,0.247987580482434
91,2004,22,3,0.225026964354173,0.187166157143645,0.261253173134346
91,2005,22,3,0.186421906859367,0.153588138428632,0.216495396771095
91,2006,22,3,0.167062604807272,0.137113295272203,0.1954667108699
91,2007,22,3,0.170857583768575,0.144262822128313,0.19874387421282
91,2008,22,3,0.178191152352454,0.145841010392323,0.205300121074563
91,2009,22,3,0.178241055239634,0.147872756962436,0.209323520298455
91,2010,22,3,0.140722518469553,0.113366080823537,0.175037064254222
91,2011,22,3,0.102530587956651,0.078031225275953,0.13053519863817
91,2012,22,3,0.0840680547751735,0.0627291905195619,0.11057643852356
91,2013,22,3,0.0834899931882738,0.0629728499326063,0.104114123147168
91,2014,22,3,0.0975591443077322,0.0726388637766207,0.117115820568768
91,2015,22,3,0.113061045388678,0.087617519084913,0.131765415953039
91,2016,22,3,0.124873430313218,0.101959498234033,0.147163499729341
91,2017,22,3,0.128684901063992,0.107726182260698,0.150113861954947
91,2018,22,3,0.133236952964027,0.110745562777426,0.166839492090557
92,2000,22,3,0.33794594776465,0.305508925735656,0.375046230938613
92,2001,22,3,0.354535628410938,0.32344565221528,0.384207478451588
92,2002,22,3,0.337413548686331,0.306415067141924,0.365411153343548
92,2003,22,3,0.320324050741493,0.290580332518697,0.349997274983184
92,2004,22,3,0.287625747868022,0.260161491764012,0.316459287634014
92,2005,22,3,0.261098653912842,0.233594786451106,0.291085755115853
92,2006,22,3,0.254754609105983,0.228375546655024,0.285272401937305
92,2007,22,3,0.232365976345928,0.206139432820978,0.259695229024963
92,2008,22,3,0.228187050636052,0.199016149013103,0.262096149668812
92,2009,22,3,0.238166112189805,0.213753930227373,0.270383752901827
92,2010,22,3,0.280224654952196,0.254662013479562,0.303956856837496
92,2011,22,3,0.298117033237478,0.273245280869207,0.323899054000125
92,2012,22,3,0.289112272872864,0.253284602941702,0.316147961360258
92,2013,22,3,0.285897891263825,0.249372877969311,0.312677181985482
92,2014,22,3,0.27173661464942,0.245412834291815,0.299957696645075
92,2015,22,3,0.251090110252108,0.224521981646574,0.276061440563396
92,2016,22,3,0.240015859529331,0.215724233381988,0.27264156088339
92,2017,22,3,0.218302327584589,0.185713267404006,0.250357919670559
92,2018,22,3,0.194642406057048,0.163660307169905,0.232196545801619
93,2000,22,3,0.0203842108944291,0.00732646558631089,0.0349225300174205
93,2001,22,3,0.0249618318820032,0.0106005407600994,0.0375461135949404
93,2002,22,3,0.0272196780563541,0.0165619725687653,0.0397995974696752
93,2003,22,3,0.0410938671093528,0.0282441951699423,0.0549580751275191
93,2004,22,3,0.0363897212159736,0.0261245511661082,0.0478991237253913
93,2005,22,3,0.033942785406339,0.0223946345431487,0.0457160978754719
93,2006,22,3,0.0248798379540553,0.0146642498319808,0.0371248341277529
93,2007,22,3,0.0269586266450208,0.0152100215204897,0.0375166555261999
93,2008,22,3,0.0209770446118487,0.00882386562825513,0.0315663493963972
93,2009,22,3,0.0273341566432399,0.00776503531921752,0.0462294753510659
93,2010,22,3,0.032819218699654,0.0177077405959108,0.0468293178198682
93,2011,22,3,0.0352981785084644,0.0239454800997899,0.045951953385458
93,2012,22,3,0.0490581032963934,0.0366379739042768,0.059609531301059
93,2013,22,3,0.067158903260828,0.0522120389758263,0.0807374541607444
93,2014,22,3,0.0810570797416996,0.0634624768282676,0.096992224479201
93,2015,22,3,0.0876305568721081,0.0663087618383022,0.109357549454678
93,2016,22,3,0.0733036192963427,0.0595441550527337,0.0880390867270487
93,2017,22,3,0.0596446808116091,0.0471160445463354,0.0730471825037299
93,2018,22,3,0.0505565505710305,0.0327401687081728,0.0663524991895406
94,2000,22,3,0.122460734235582,0.0245050658796612,0.233755970134627
94,2001,22,3,0.108944989740101,-0.00246922480968798,0.213877580278045
94,2002,22,3,0.0983774236130097,-0.0159994358272932,0.19507801788298
94,2003,22,3,0.0834767520922183,-0.0319424538554415,0.183565110693234
94,2004,22,3,0.0687525473975094,-0.0398005815697743,0.163455748818626
94,2005,22,3,0.0686309660380657,-0.0437302756566072,0.172858255138919
94,2006,22,3,0.0646143695655996,-0.0299865185094955,0.168290550867214
94,2007,22,3,0.0545251706598342,-0.0304546683555744,0.156649276235805
94,2008,22,3,0.0544838545404129,-0.0366599395278334,0.154677046761595
94,2009,22,3,0.0534995581208613,-0.026111855020223,0.145049494542245
94,2010,22,3,0.0536128077950383,-0.02056625810922,0.14367583859667
94,2011,22,3,0.0514006264824464,-0.0199463901198294,0.120747348237214
94,2012,22,3,0.0478171892718585,-0.00679598333335404,0.100948296347147
94,2013,22,3,0.0525815671773262,0.0231177313587443,0.0861074333556381
94,2014,22,3,0.0641596517660188,0.0419668349919528,0.0852727304767745
94,2015,22,3,0.0673789883571516,0.0392881710645376,0.0985078138312176
94,2016,22,3,0.060362933508793,0.034913919920354,0.093265876751933
94,2017,22,3,0.0495416828571917,0.0272322109069693,0.0756613729907898
94,2018,22,3,0.0329248314405868,0.00288154584705242,0.0624234884422245
95,2000,22,3,0.062122443082065,0.0410589666272335,0.0816920324213271
95,2001,22,3,0.0501770122627632,0.0379921432814434,0.0633685107744688
95,2002,22,3,0.0533688106944033,0.0395109831475433,0.0669572233428496
95,2003,22,3,0.0492116583140579,0.0381025249889229,0.0606735263831153
95,2004,22,3,0.0360649513272852,0.0241404001702986,0.0491024661864794
95,2005,22,3,0.0359336652068541,0.0239664223283972,0.0471323763472533
95,2006,22,3,0.0338522155809571,0.0238353796764094,0.0435868510137893
95,2007,22,3,0.0390138826593018,0.0263490760094465,0.0504785947482897
95,2008,22,3,0.0451196733863189,0.0303620889250073,0.0599040488887621
95,2009,22,3,0.0314365741150013,0.0210167118294909,0.0460569569741474
95,2010,22,3,0.032373229587784,0.023228936242094,0.0423040275071367
95,2011,22,3,0.0482945071910271,0.0355953607384004,0.0605115964345695
95,2012,22,3,0.0518921436288796,0.0399277445493193,0.065126368872785
95,2013,22,3,0.0470283522559729,0.0339463919375828,0.0609627725722725
95,2014,22,3,0.0592279700504665,0.0491171710236427,0.0724399658000882
95,2015,22,3,0.0635723063525943,0.0527426861528993,0.0753588638714094
95,2016,22,3,0.0541547073030181,0.0437407863742796,0.064280560410963
95,2017,22,3,0.0511009451224076,0.0417155721769264,0.063476967813596
95,2018,22,3,0.0568767090826284,0.0434520534398607,0.0698961237290431
97,2000,22,3,0.130995975685847,0.0260322242637065,0.220633577692857
97,2001,22,3,0.139291347877231,0.0225424413410183,0.22597356220828
97,2002,22,3,0.147456006965109,0.0452320687246228,0.245237183437697
97,2003,22,3,0.13303348934513,0.0240329987470542,0.24754981792456
97,2004,22,3,0.137265428485868,0.0248056416893795,0.248290257379478
97,2005,22,3,0.139877519083169,0.0383225670493373,0.25031760306171
97,2006,22,3,0.140529193942091,0.0458138540562879,0.259533838808489
97,2007,22,3,0.148841669309383,0.0498804878111126,0.273697635650299
97,2008,22,3,0.152521097566959,0.0544530889729555,0.274491735779817
97,2009,22,3,0.151893930796496,0.0397422673310324,0.277606901545653
97,2010,22,3,0.161435138011763,0.0456652053702426,0.279497706469811
97,2011,22,3,0.174346315033703,0.0705861619742221,0.282115937751515
97,2012,22,3,0.174665925097136,0.0837431469116686,0.269004575191416
97,2013,22,3,0.176679211587635,0.0818631247009623,0.272730298629353
97,2014,22,3,0.181638075472839,0.091404199611655,0.273517227226244
97,2015,22,3,0.186894303582104,0.106975378115617,0.268429613203151
97,2016,22,3,0.191864886491309,0.118328584817976,0.263687610387649
97,2017,22,3,0.192358183598926,0.130609923793114,0.248084786124968
97,2018,22,3,0.196054055468854,0.155073577694492,0.237837855844055
98,2000,22,3,0.158291535664878,0.0424173300677846,0.268056009452247
98,2001,22,3,0.154203778007306,0.0431382112392258,0.269952736360612
98,2002,22,3,0.168927437878944,0.0732853811844053,0.304618212728626
98,2003,22,3,0.166129260588278,0.0732567871704952,0.310124945695583
98,2004,22,3,0.158962141062373,0.0521013338242555,0.32248039897224
98,2005,22,3,0.153122109065952,0.0278308205679305,0.297082331221146
98,2006,22,3,0.153413636176616,0.032457660415329,0.292423363779128
98,2007,22,3,0.163266398096439,0.032551862812132,0.294620747349129
98,2008,22,3,0.177238845830731,0.061998036898178,0.298215356834971
98,2009,22,3,0.180010630222755,0.0712457245356241,0.290043007368887
98,2010,22,3,0.18962050745413,0.103751711016482,0.29950476166332
98,2011,22,3,0.191115271074984,0.091664974243079,0.297473339722629
98,2012,22,3,0.204202023696814,0.103083064171947,0.296031163625189
98,2013,22,3,0.198998659779971,0.100871648595946,0.287497346055288
98,2014,22,3,0.208359585286914,0.103698877174384,0.296386669740006
98,2015,22,3,0.208583311955509,0.0982102914212369,0.301774442955802
98,2016,22,3,0.207534046379785,0.0958380134128803,0.314045454093541
98,2017,22,3,0.19190213205051,0.0613200936433695,0.304044833513641
98,2018,22,3,0.188248594352309,0.0716495487414002,0.305745287203947
99,2000,22,3,0.133031442433599,0.0219048217934118,0.241368119797829
99,2001,22,3,0.113956100437501,0.00390888720409236,0.230838282929849
99,2002,22,3,0.125977285901781,0.021081133877945,0.239439910894061
99,2003,22,3,0.120507582230254,0.0205430955292158,0.218234705789866
99,2004,22,3,0.116086495810294,0.0151158861901924,0.224350629575574
99,2005,22,3,0.119925209125714,0.0215754097942213,0.222192374912063
99,2006,22,3,0.125623947920168,0.0169112803847833,0.229330215716328
99,2007,22,3,0.132806190228235,0.0243385688969761,0.235986790524347
99,2008,22,3,0.124018342653634,0.00843125991370483,0.23339831815531
